LOCH KATRINE (TUNNEL HILL TOP),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5515,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.50,8.00,10.55,11.50,3.40,13.30,13.40,12.50,11.20,7.30,,
February,7.50,2.80,9.10,4.60,15.20,6.90,0.52,10.30,10.90,9.50,,
March,2.90,4.10,4.50,1.30,8.00,4.60,5.00,9.80,4.00,7.10,,
April,5.00,4.00,7.90,5.70,5.00,2.90,16.70,5.50,9.00,5.60,,
May,2.10,5.50,5.10,5.80,7.00,2.30,5.11,2.70,3.80,2.50,,
June,2.20,2.00,7.30,6.40,6.90,7.00,6.10,6.70,2.20,3.10,,
July,3.80,7.60,4.20,3.70,5.40,5.90,5.70,6.90,3.50,9.10,,
August,6.10,9.70,10.20,4.60,1.10,5.50,0.00,10.07,6.80,9.70,,
September,3.00,11.30,7.10,7.30,10.30,11.40,10.80,11.30,3.40,16.90,,
October,8.10,9.30,18.20,9.30,9.00,0.90,6.80,12.70,11.60,10.90,,
November,10.70,1.80,5.00,12.10,1.20,12.60,13.70,7.01,10.20,6.30,,
December,6.30,14.80,5.40,9.60,9.20,10.50,2.70,15.70,17.60,3.90,,
Total,59.20,80.90,94.55,81.90,81.70,83.80,86.53,111.18,94.20,91.90,,
Calc annual,59.20,80.90,94.55,81.90,81.70,83.80,86.53,111.18,94.20,91.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
