"GREATFORD HALL, STAMFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4728,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.87,1.32,1.59,2.27,0.78,2.52,1.54,,,,,
February,0.92,1.89,0.53,0.30,1.34,1.62,1.84,,,,,
March,1.43,2.09,3.30,0.36,2.84,1.40,1.19,,,,,
April,0.43,0.70,1.09,1.04,0.83,0.35,1.11,,,,,
May,3.78,1.52,2.24,0.73,1.59,1.54,1.70,,,,,
June,3.37,2.20,2.10,2.48,0.84,1.77,2.86,,,,,
July,1.17,4.30,1.62,0.89,0.32,3.78,3.29,,,,,
August,3.19,0.22,1.92,1.39,0.50,2.00,3.46,,,,,
September,1.98,1.60,2.05,1.72,1.24,0.40,4.00,,,,,
October,1.55,0.82,2.06,2.42,1.41,3.36,1.80,,,,,
November,2.31,2.40,0.97,2.11,2.05,2.15,1.72,,,,,
December,2.20,1.25,1.06,0.65,1.37,0.86,2.20,,,,,
Total,25.20,20.31,20.53,16.36,15.11,21.75,26.71,,,,,
Calc annual,25.20,20.31,20.53,16.36,15.11,21.75,26.71,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
