"DUNOON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5431,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.72,8.97,6.08,7.26,7.09,8.04,14.14,4.82,8.33,6.03,,
February,8.23,14.94,6.42,7.89,9.82,9.10,9.59,1.44,10.47,0.23,,
March,3.97,3.03,10.47,9.95,9.90,6.04,1.29,3.61,2.64,4.25,,
April,7.69,7.01,5.55,4.92,6.96,6.17,7.31,3.41,1.65,-999.00,,
May,4.17,5.66,3.98,5.58,3.69,1.98,6.06,6.55,5.18,1.46,,
June,2.58,4.18,11.77,8.08,2.58,3.26,2.68,3.70,2.79,6.05,,
July,5.61,5.10,4.69,1.51,3.65,6.82,3.07,2.37,4.17,2.88,,
August,12.13,7.19,5.67,3.14,8.20,3.12,6.37,7.61,5.62,4.79,,
September,2.49,4.79,4.63,4.62,5.34,2.58,3.58,7.32,9.69,8.39,,
October,4.75,5.90,9.43,5.77,4.13,4.67,11.89,16.35,11.41,1.11,,
November,4.57,11.42,8.56,13.22,10.84,3.82,9.86,17.41,11.99,6.99,,
December,8.75,13.02,19.56,8.41,10.36,8.77,10.36,5.82,8.88,14.15,,
Total,73.66,91.21,96.81,80.35,82.56,64.37,86.20,80.41,82.82,60.39,,
Calc annual,73.66,91.21,96.81,80.35,82.56,64.37,86.20,80.41,82.82,56.33,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06,,
