"GREATHAM (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,737,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,4.10,7.30,2.88,1.87,4.20,-999.00,6.78,1.19,0.87,,
February,3.66,0.55,1.70,0.90,2.94,3.14,-999.00,1.67,1.89,6.09,,
March,3.25,2.55,0.76,0.36,0.93,1.50,-999.00,1.09,1.52,2.23,,
April,2.21,2.34,1.09,1.40,1.33,2.43,-999.00,1.89,2.32,2.28,,
May,2.61,3.98,4.08,0.76,1.91,4.00,-999.00,2.58,2.64,1.53,,
June,1.97,0.30,1.46,2.41,2.40,4.13,-999.00,3.83,0.52,1.25,,
July,3.22,1.81,2.58,1.94,4.43,2.31,1.52,1.20,0.32,4.33,,
August,5.42,3.34,2.35,1.26,1.62,5.13,0.57,4.37,1.06,3.84,,
September,0.45,2.22,1.83,2.97,2.49,5.18,1.57,2.71,1.67,3.39,,
October,0.89,3.52,3.10,5.56,4.44,0.97,0.82,2.24,8.63,0.41,,
November,3.84,2.27,2.63,5.82,0.89,7.01,1.42,1.67,3.73,6.73,,
December,2.79,5.09,2.48,3.39,5.29,4.10,2.88,5.49,2.13,2.01,,
Total,33.23,32.07,31.36,29.65,30.54,44.10,,35.52,27.62,34.96,,
Calc annual,33.23,32.07,31.36,29.65,30.54,44.10,8.78,35.52,27.62,34.96,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,,
