"WALLINGFORD THE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,819,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.30,1.68,5.05,3.29,1.98,3.53,1.56,3.85,1.32,2.42,,
February,2.08,1.18,1.27,1.26,2.48,1.56,1.61,1.86,1.40,3.58,,
March,1.46,1.16,1.95,1.98,0.46,0.99,3.18,2.31,0.48,0.85,,
April,0.52,2.33,2.18,0.41,1.35,1.27,2.82,3.13,2.62,1.92,,
May,1.03,0.65,2.65,1.53,1.44,1.90,0.74,2.14,2.86,3.27,,
June,0.28,2.51,2.14,1.66,0.85,2.33,1.91,1.63,4.13,3.86,,
July,0.85,3.11,3.84,1.58,1.58,5.08,0.29,2.70,1.43,3.32,,
August,1.57,0.78,1.92,1.87,1.08,1.70,1.73,2.34,5.26,5.14,,
September,0.94,4.32,0.91,2.44,3.39,1.76,2.91,1.38,1.04,2.53,,
October,2.26,1.45,2.84,2.23,3.20,7.13,1.65,1.78,2.72,1.41,,
November,1.31,0.48,2.43,2.11,2.37,3.12,3.06,4.72,2.57,0.10,,
December,1.88,1.33,4.21,0.44,1.90,1.56,6.17,1.50,1.39,0.56,,
Total,15.48,20.98,31.39,20.80,22.08,31.93,27.63,29.34,27.22,28.96,,
Calc annual,15.48,20.98,31.39,20.80,22.08,31.93,27.63,29.34,27.22,28.96,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
