"DORKING WEST STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1560,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.22,3.40,6.87,4.64,1.75,4.11,1.01,6.34,,,,
February,3.58,1.72,1.90,2.54,2.47,1.58,3.31,2.03,,,,
March,2.09,1.81,2.44,2.13,0.61,0.94,3.38,2.67,,,,
April,0.44,4.56,0.95,0.91,2.69,1.20,2.44,2.75,,,,
May,1.50,0.65,2.89,1.57,1.82,1.24,1.05,2.75,,,,
June,0.39,2.76,3.02,2.13,2.98,3.62,1.94,1.64,,,,
July,2.12,3.11,2.96,2.68,2.00,4.50,0.38,4.06,,,,
August,2.60,1.30,2.10,2.87,2.76,0.93,2.82,2.98,,,,
September,1.89,6.18,1.74,3.05,4.05,2.08,3.77,1.42,,,,
October,4.21,1.19,7.46,3.57,5.41,5.21,1.37,2.32,,,,
November,2.51,0.59,4.38,2.75,3.39,4.21,2.82,6.49,,,,
December,3.14,1.88,6.00,0.38,2.19,1.33,7.82,1.91,,,,
Total,26.69,29.15,42.71,29.22,32.12,30.95,32.11,37.36,,,,
Calc annual,26.69,29.15,42.71,29.22,32.12,30.95,32.11,37.36,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,,
