"DERBY, FINDERN THE LONGLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3113,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.33,0.54,2.32,3.12,2.25,1.54,3.04,2.03,0.58,1.02,,
February,1.77,3.47,1.88,2.77,0.96,2.13,0.22,0.29,0.45,1.45,,
March,1.84,2.17,1.60,0.92,1.56,0.85,2.59,0.92,2.10,2.76,,
April,1.48,1.58,2.65,2.07,1.42,1.81,1.78,1.13,1.71,2.43,,
May,1.94,1.09,2.25,0.97,0.88,2.32,5.12,1.20,0.53,3.17,,
June,2.47,2.18,4.21,3.31,1.35,2.90,1.05,0.85,2.19,0.69,,
July,6.58,1.26,2.60,2.17,3.28,0.24,3.03,0.93,4.04,1.62,,
August,1.99,3.90,1.70,1.86,2.32,1.70,2.17,1.64,1.73,2.99,,
September,3.25,1.91,2.83,3.84,1.60,2.73,1.50,1.92,0.97,2.11,,
October,4.51,3.18,5.05,2.31,1.24,5.80,4.28,1.62,0.43,1.99,,
November,1.65,2.38,3.59,3.55,1.12,2.62,1.87,1.00,3.50,0.93,,
December,3.32,1.86,6.95,0.80,2.17,0.71,2.48,1.30,1.63,2.03,,
Total,31.13,25.52,37.63,27.69,20.15,25.35,29.13,14.83,19.86,23.19,,
Calc annual,31.13,25.52,37.63,27.69,20.15,25.35,29.13,14.83,19.86,23.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
