"BRAYBROOKE [MARKET HARBOROUGH]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.69,2.50,3.08,2.53,3.59,,
February,,,,,,2.23,3.19,1.79,1.24,2.62,,
March,,,,,,1.32,1.96,2.73,2.35,1.68,,
April,,,,,,0.70,1.19,2.05,1.62,1.61,,
May,,,,,,1.17,1.40,2.11,0.84,5.03,,
June,,,,,,2.18,2.00,2.06,0.35,1.55,,
July,,,,,,3.59,3.35,1.56,0.04,0.36,,
August,,,,,,3.19,4.55,2.58,4.33,1.05,,
September,,,,,,0.18,4.60,1.65,3.48,2.54,,
October,,,,,,4.32,2.10,2.14,2.45,1.20,,
November,,,,,,2.20,2.20,0.53,1.70,2.02,,
December,,,,,,1.13,2.10,2.25,5.11,3.40,,
Total,,,,,,24.90,31.14,24.53,26.04,26.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.90,31.14,24.53,26.04,26.65,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
