"BRADFORD YORKSHIRE 24 QUEENSGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,5.23,1.09,,,,,,,
February,,,,0.74,1.21,,,,,,,
March,,,,1.00,2.30,,,,,,,
April,,,,1.07,1.58,,,,,,,
May,,,,1.17,1.56,,,,,,,
June,,,,3.60,1.23,,,,,,,
July,,,,1.06,0.38,,,,,,,
August,,,,3.22,0.97,,,,,,,
September,,,,3.80,1.64,,,,,,,
October,,,,3.77,2.63,,,,,,,
November,,,,2.23,2.60,,,,,,,
December,,,,1.72,1.55,,,,,,,
Total,,,,28.61,18.74,,,,,,,
Calc annual,0.00,0.00,0.00,28.61,18.74,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
