"WEEDON BECK (NORTHAMPTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.03,2.77,2.45,2.37,2.30,3.31,,
February,,,,,1.61,1.67,2.83,1.26,1.83,2.04,,
March,,,,,3.31,0.96,1.23,2.54,1.73,1.28,,
April,,,,,1.63,1.00,1.29,2.51,1.23,1.33,,
May,,,,,1.36,1.10,1.79,2.86,0.75,4.20,,
June,,,,,1.55,3.02,2.16,1.93,0.46,1.58,,
July,,,,,0.66,4.05,2.32,2.81,0.35,0.36,,
August,,,,,0.49,3.84,3.45,2.46,3.04,0.89,,
September,,,,,2.75,0.00,4.58,2.26,3.52,3.30,,
October,,,,,1.51,3.90,2.00,2.17,2.34,1.38,,
November,,,,,1.65,2.59,1.83,0.53,1.70,2.11,,
December,,,,,1.17,1.84,1.18,1.54,4.26,3.48,,
Total,,,,,18.72,26.74,27.11,23.24,23.51,25.26,,
Calc annual,0.00,0.00,0.00,0.00,18.72,26.74,27.11,25.24,23.51,25.26,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-2.00,0.00,0.00,,
