"ERIDGE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,578,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.64,4.17,1.45,,,4.30,5.07,3.97,,
February,,,0.80,1.77,1.28,,,2.18,1.28,4.17,,
March,,,4.66,0.94,3.90,,,3.57,2.01,1.99,,
April,,,2.21,0.58,1.03,,,2.02,2.72,2.01,,
May,,,2.92,2.09,1.90,,,2.02,0.97,4.73,,
June,,,3.44,3.64,1.10,,,1.99,0.41,0.90,,
July,,,1.38,1.05,0.56,,,5.07,2.42,0.28,,
August,,,2.13,2.89,2.01,,,1.77,3.19,2.04,,
September,,,2.23,3.48,3.26,,,1.83,3.03,6.93,,
October,,,6.98,3.07,2.25,,,2.93,3.41,0.83,,
November,,,1.23,2.11,7.13,,,1.62,1.92,2.27,,
December,,,3.19,2.63,1.27,,,2.74,7.40,4.61,,
Total,,,33.81,28.42,27.14,,,32.03,33.83,34.73,,
Calc annual,0.00,0.00,33.81,28.42,27.14,0.00,0.00,32.04,33.83,34.73,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,-0.01,0.00,0.00,,
