"BASINGSTOKE, EASTLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.22,,
February,,,,,,,,,,2.72,,
March,,,,,,,,,,1.35,,
April,,,,,,,,,,1.35,,
May,,,,,,,,,,3.84,,
June,,,,,,,,,,1.67,,
July,,,,,,,,,1.19,0.82,,
August,,,,,,,,,4.19,1.46,,
September,,,,,,,,,4.67,5.27,,
October,,,,,,,,,3.06,2.02,,
November,,,,,,,,,2.51,2.44,,
December,,,,,,,,,6.77,4.35,,
Total,,,,,,,,,,31.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.39,31.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
