"FENNES, BOCKING, BRAINTREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR105,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.42,1.36,1.99,2.74,0.80,3.25,2.80,2.62,2.00,2.40,,
February,1.20,2.55,0.58,0.41,1.24,2.08,3.68,1.64,1.27,3.03,,
March,2.11,2.55,2.64,0.89,2.45,1.52,1.45,2.23,1.34,2.05,,
April,1.24,0.77,2.30,0.83,0.61,0.38,2.31,2.35,1.36,1.18,,
May,4.28,0.85,2.09,0.73,2.24,1.15,1.20,3.55,1.61,3.17,,
June,5.09,2.08,2.09,3.32,1.37,1.96,1.98,0.80,0.54,1.06,,
July,1.70,2.34,1.62,0.64,0.57,3.24,2.94,2.93,0.73,0.54,,
August,4.54,0.65,3.26,1.45,1.39,4.13,3.06,1.85,2.49,1.58,,
September,2.55,1.77,1.52,2.62,1.95,0.18,3.56,1.94,1.64,4.68,,
October,1.36,0.66,3.43,2.79,1.18,5.56,0.40,2.28,2.01,2.18,,
November,2.55,3.33,1.23,2.33,2.44,2.25,2.48,0.59,1.14,2.36,,
December,2.38,0.90,1.39,0.97,0.70,1.34,2.47,2.27,3.54,3.49,,
Total,31.42,19.81,24.14,19.72,16.94,27.04,28.33,25.05,19.67,27.72,,
Calc annual,31.42,19.81,24.14,19.72,16.94,27.04,28.33,25.05,19.67,27.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
