"HEAD OF LOCH FYNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,23.45,,16.30,10.50,,
February,,,,,,,15.00,,18.20,8.75,,
March,,,,,,,11.00,,14.40,2.15,,
April,,,,,,,7.84,,7.40,4.35,,
May,,,,,,,2.36,4.60,7.30,0.75,,
June,,,,,,,3.45,5.30,5.90,3.15,,
July,,,,,,,5.55,4.50,2.15,5.35,,
August,,,,,,,11.50,6.50,11.35,1.25,,
September,,,,,,,13.90,8.30,3.50,12.70,,
October,,,,,,,8.70,0.90,11.50,6.30,,
November,,,,,,,9.15,11.50,6.50,11.50,,
December,,,,,,,16.70,11.00,15.90,11.50,,
Total,,,,,,,128.60,,120.40,78.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,128.60,52.60,120.40,78.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,0.00,,
