"SHARROW BAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,8.46,,
February,,,,,,,,,3.79,10.85,,
March,,,,,,,,,6.35,0.81,,
April,,,,,,,,,4.50,1.43,,
May,,,,,,,,,2.51,3.11,,
June,,,,,,,,,0.75,1.74,,
July,,,,,,,,,0.31,0.91,,
August,,,,,,,,,6.18,2.57,,
September,,,,,,,,,3.78,9.87,,
October,,,,,,,,,5.74,2.79,,
November,,,,,,,,,4.13,5.74,,
December,,,,,,,,,12.41,11.01,,
Total,,,,,,,,,,59.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.45,59.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
