"RAMELTON BALLYARE, DONEGAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.30,,
February,,,,,,,,,,5.64,,
March,,,,,,,,,,3.70,,
April,,,,,,,,,,2.22,,
May,,,,,,,,,,3.32,,
June,,,,,,,,,,2.90,,
July,,,,,,,,,0.67,1.46,,
August,,,,,,,,,5.70,2.66,,
September,,,,,,,,,4.47,4.93,,
October,,,,,,,,,3.38,2.70,,
November,,,,,,,,,4.45,5.15,,
December,,,,,,,,,6.38,4.73,,
Total,,,,,,,,,,43.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.05,43.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
