"HONINGHAM, NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR119,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.44,0.77,1.09,2.03,0.43,2.28,2.31,3.58,1.82,1.64,,
February,2.48,2.31,0.53,0.45,1.28,2.49,3.16,1.15,1.30,2.48,,
March,2.58,2.27,4.33,0.85,2.04,2.41,1.26,1.53,1.98,3.10,,
April,1.50,0.98,1.12,0.95,0.20,0.48,1.44,2.06,1.50,1.22,,
May,3.88,1.59,2.58,0.84,2.01,1.27,1.66,2.86,0.56,2.76,,
June,5.04,1.16,1.47,3.15,1.20,0.64,2.20,1.11,0.81,1.64,,
July,1.69,6.01,1.83,1.17,1.13,3.89,1.95,1.79,0.21,0.93,,
August,4.04,0.53,2.06,1.91,0.84,3.73,1.58,1.62,2.60,1.51,,
September,2.65,2.97,1.86,1.89,1.58,0.00,2.03,2.92,2.36,3.17,,
October,1.93,1.09,2.54,2.23,1.00,6.01,1.00,2.24,2.91,3.01,,
November,2.41,4.07,1.61,2.02,2.09,1.51,3.07,0.79,2.10,2.36,,
December,2.42,1.29,1.79,1.13,0.82,0.84,2.68,2.59,4.54,4.96,,
Total,33.06,25.04,22.81,18.62,14.62,25.55,24.34,24.24,22.69,28.78,,
Calc annual,33.06,25.04,22.81,18.62,14.62,25.55,24.34,24.24,22.69,28.78,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
