"NEWPORT MONMOUTH CWMBRAN PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,8.78,,
February,,,,,,,,,,6.29,,
March,,,,,,,,,,2.26,,
April,,,,,,,,,,1.87,,
May,,,,,,,,,,6.20,,
June,,,,,,,,,,0.73,,
July,,,,,,,,,,1.29,,
August,,,,,,,,,,1.42,,
September,,,,,,,,,,7.88,,
October,,,,,,,,,,2.36,,
November,,,,,,,,,,2.72,,
December,,,,,,,,,,8.25,,
Total,,,,,,,,,,50.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
