"RAASAY HOUSE (I OF SKYE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR82,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.90,6.40,8.70,13.25,7.45,7.00,14.00,6.75,-999.00,9.20,,
February,4.40,9.00,2.50,9.10,7.00,3.55,8.75,6.85,16.60,11.65,,
March,6.90,11.05,2.65,4.65,4.70,4.10,3.85,1.95,11.70,3.60,,
April,2.40,0.55,4.25,6.65,3.80,1.90,5.05,4.40,3.70,3.10,,
May,4.15,3.20,5.80,4.35,2.65,4.90,1.50,4.10,5.10,1.55,,
June,3.25,3.45,6.40,4.40,5.35,2.10,2.00,4.15,6.10,1.55,,
July,2.65,6.05,8.75,1.95,4.20,3.95,2.30,3.05,6.55,5.20,,
August,4.40,10.40,4.10,9.05,3.90,3.85,4.85,5.05,7.05,1.95,,
September,6.50,10.05,5.55,10.20,10.00,4.10,9.40,8.90,2.80,11.95,,
October,13.70,6.85,13.80,5.95,3.55,4.05,4.80,9.60,11.00,8.30,,
November,2.40,10.20,5.40,9.10,5.15,5.45,7.00,4.35,7.85,10.45,,
December,2.95,9.20,11.30,11.70,12.20,12.30,13.40,8.60,12.50,14.05,,
Total,57.60,86.40,79.20,90.35,69.95,57.25,76.90,67.75,103.25,82.55,,
Calc annual,57.60,86.40,79.20,90.35,69.95,57.25,76.90,67.75,90.95,82.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,12.30,-0.00,,
