"MONASTEREVEN DERRY LEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.34,5.79,,,,,,,,,
February,,1.75,0.86,,,,,,,,,
March,,3.51,3.35,,,,,,,,,
April,,0.96,3.71,,,,,,,,,
May,,0.88,2.97,,,,,,,,,
June,,3.09,2.58,,,,,,,,,
July,,5.58,3.17,,,,,,,,,
August,,3.99,,,,,,,,,,
September,,5.04,,,3.93,,,,,,,
October,3.26,3.27,,,,,,,,,,
November,3.22,2.98,1.45,,3.87,,,,,,,
December,1.89,1.66,3.50,,,,,,,,,
Total,,34.05,,,,,,,,,,
Calc annual,8.37,34.05,27.38,0.00,7.80,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
