"HOLFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.56,4.17,,,,
February,,,,,,,3.47,2.47,,,,
March,,,,,,,4.04,4.53,,,,
April,,,,,,,2.35,2.47,,,,
May,,,,,,,0.15,3.50,,,,
June,,,,,,,1.22,,,,,
July,,,,,,,1.65,,,,,
August,,,,,,,3.32,,,,,
September,,,,,,,6.85,,,,,
October,,,,,,,2.51,,,,,
November,,,,,,,1.68,,,,,
December,,,,,,,3.29,,,,,
Total,,,,,,,35.09,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.09,17.14,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
