"CAIRNDOW NO. I",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,17.99,5.56,17.98,15.13,,
February,,,,,,,10.96,9.81,13.39,10.38,,
March,,,,,,,7.77,3.49,14.87,2.73,,
April,,,,,,,5.45,12.59,6.38,3.34,,
May,,,,,,,2.82,3.82,7.35,0.70,,
June,,,,,,,3.62,4.67,5.63,3.57,,
July,,,,,,,4.31,5.00,1.59,5.86,,
August,,,,,,,8.96,6.28,10.43,2.50,,
September,,,,,,,11.23,8.27,3.98,12.12,,
October,,,,,,,7.40,10.22,12.54,5.74,,
November,,,,,,,7.68,3.70,5.77,12.25,,
December,,,,,,,15.41,7.31,14.80,14.78,,
Total,,,,,,,103.60,80.72,114.71,89.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,103.60,80.72,114.71,89.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
