"CULLODEN HOUSE  INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.30,1.42,1.79,6.02,0.45,2.72,2.42,5.07,5.58,2.21,,
February,1.22,0.80,1.33,1.94,2.70,3.27,2.41,1.80,3.88,2.76,,
March,3.14,2.53,1.48,0.78,2.39,1.45,1.29,0.93,2.05,0.94,,
April,1.50,1.19,0.93,3.06,1.04,1.08,1.01,2.93,2.26,1.48,,
May,1.00,1.08,2.65,1.18,1.76,1.71,1.34,1.59,1.14,2.01,,
June,2.18,2.77,2.92,1.91,1.67,0.08,0.63,2.38,0.78,1.69,,
July,1.81,4.35,2.57,0.34,1.90,5.03,3.07,2.71,0.40,0.44,,
August,2.93,2.99,2.42,6.67,1.09,3.37,2.42,2.03,6.62,1.48,,
September,1.23,5.89,1.27,4.57,2.73,0.42,3.07,1.31,3.55,3.76,,
October,2.46,1.24,2.65,2.24,5.10,2.28,1.94,2.76,1.90,3.31,,
November,1.53,5.64,2.43,2.20,1.79,1.98,2.64,0.92,1.31,2.91,,
December,1.21,1.51,2.19,2.97,2.14,1.57,3.86,1.88,2.15,2.67,,
Total,21.51,31.41,24.63,33.88,24.76,24.96,26.10,26.31,31.62,25.66,,
Calc annual,21.51,31.41,24.63,33.88,24.76,24.96,26.10,26.31,31.62,25.66,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
