"MACCLESFIELD (PARK GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.40,0.40,2.28,4.78,1.55,2.57,3.42,3.44,2.28,2.82,,
February,1.16,1.97,1.14,1.16,2.58,3.39,3.46,3.23,2.35,3.79,,
March,4.22,5.72,3.56,1.22,3.50,1.18,3.15,2.04,4.81,1.34,,
April,1.87,1.41,2.35,1.81,1.54,1.85,1.08,4.47,3.11,2.85,,
May,3.23,1.22,3.12,1.97,2.63,2.86,2.04,1.95,1.53,2.86,,
June,5.53,3.18,5.79,5.81,3.45,0.50,4.29,2.30,0.22,1.29,,
July,2.65,4.33,4.71,1.96,1.59,2.54,3.57,5.02,0.61,0.95,,
August,6.30,2.47,4.58,3.99,1.23,5.70,5.54,2.17,3.78,2.98,,
September,3.07,4.22,2.21,6.33,5.50,0.43,5.79,2.88,1.64,6.42,,
October,3.48,1.24,4.55,5.46,1.59,5.23,2.74,4.14,5.08,2.69,,
November,1.98,3.85,1.48,4.27,2.78,2.31,4.54,1.63,2.56,4.72,,
December,2.99,2.02,3.05,2.94,3.85,0.87,3.51,4.41,8.17,4.15,,
Total,39.88,32.03,38.82,41.70,31.79,29.43,43.13,37.68,36.14,36.86,,
Calc annual,39.88,32.03,38.82,41.70,31.79,29.43,43.13,37.68,36.14,36.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
