"HOLLYWELL, ROSCOMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.24,3.00,5.60,4.48,3.06,3.30,,
February,,,,,1.57,2.71,2.23,2.72,2.99,3.23,,
March,,,,,2.34,2.19,2.48,2.21,3.28,2.35,,
April,,,,,1.38,0.97,1.87,3.21,1.90,2.56,,
May,,,,,2.06,3.17,1.59,4.77,2.28,2.48,,
June,,,,,3.31,0.84,3.83,2.70,2.32,1.09,,
July,,,,,1.50,3.68,1.57,4.11,1.07,1.54,,
August,,,,,3.17,4.21,4.30,3.67,4.23,1.50,,
September,,,,,5.00,0.87,5.40,2.44,3.32,6.91,,
October,,,,,2.28,4.35,2.45,5.78,3.52,1.03,,
November,,,,,5.24,4.23,3.27,0.34,2.50,2.78,,
December,,,,,2.34,2.76,-999.00,1.79,5.30,4.96,,
Total,,,,,32.43,32.98,38.40,38.22,35.77,33.73,,
Calc annual,0.00,0.00,0.00,0.00,32.43,32.98,34.59,38.22,35.77,33.73,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,3.81,0.00,0.00,-0.00,,
