"TAYMOUTH, PERTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.40,3.80,5.20,2.30,2.90,4.10,,,,,,
February,2.20,4.50,1.60,6.50,4.30,4.70,,,,,,
March,4.20,5.00,12.00,2.30,2.70,1.50,,,,,,
April,0.20,0.50,2.30,3.70,1.10,0.00,,,,,,
May,1.10,0.20,3.10,1.50,1.20,2.70,,,,,,
June,4.90,3.40,5.11,2.50,3.10,0.00,,,,,,
July,2.30,2.50,2.70,0.20,3.00,3.50,,,,,,
August,,5.20,,5.30,1.50,4.20,,,,,,
September,,4.00,,3.50,5.60,0.70,,,,,,
October,,3.20,7.10,5.30,4.20,3.20,,,,,,
November,3.30,5.20,3.40,3.50,7.10,3.30,,,,,,
December,8.00,3.20,7.40,4.30,4.30,7.50,,,,,,
Total,,40.70,,40.90,41.00,35.40,,,,,,
Calc annual,30.60,40.70,49.91,40.90,41.00,35.40,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
