"LIMERICK REBOGUE ENGINE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.75,3.83,3.19,2.21,4.52,4.77,2.00,2.91,4.23,,
February,,2.40,1.48,1.42,1.58,3.75,3.36,3.37,2.20,2.96,,
March,,4.95,3.15,3.36,2.67,3.29,2.80,2.09,3.33,3.03,,
April,,0.70,3.04,1.63,1.10,1.30,1.48,3.48,2.34,3.21,,
May,,0.42,4.73,1.81,1.52,4.11,1.61,2.97,2.15,3.52,,
June,,3.76,2.75,2.22,2.86,1.19,4.04,2.20,1.65,1.04,,
July,,9.20,3.36,0.68,0.84,5.03,2.15,2.10,1.04,1.46,,
August,,6.87,2.35,4.13,1.46,4.48,3.86,3.46,6.30,1.58,,
September,,7.45,1.85,3.74,3.85,0.46,4.19,2.45,2.19,5.15,,
October,,2.97,4.52,4.90,1.78,4.65,1.82,5.29,4.30,2.20,,
November,,3.03,2.49,5.83,4.79,4.57,2.07,0.76,2.16,3.79,,
December,,2.20,2.79,3.38,1.89,2.94,5.12,1.82,5.89,4.26,,
Total,,45.70,36.34,36.29,26.55,40.29,37.27,31.99,36.46,36.43,,
Calc annual,0.00,45.70,36.34,36.29,26.55,40.29,37.27,31.99,36.46,36.43,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
