"COALBROOKDALE NR WELLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.80,,
February,,,,,,,,,,1.95,,
March,,,,,,,,,,1.77,,
April,,,,,,,,,,1.15,,
May,,,,,,,,,,6.08,,
June,,,,,,,,,,0.89,,
July,,,,,,,,,,0.87,,
August,,,,,,,,,,1.93,,
September,,,,,,,,,,4.84,,
October,,,,,,,,,,1.62,,
November,,,,,,,,,,2.41,,
December,,,,,,,,,,3.05,,
Total,,,,,,,,,,29.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
