"WEYBRIDGE HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.61,0.45,1.97,2.74,0.71,2.04,3.75,3.41,4.04,3.34,,
February,0.98,1.98,0.60,0.52,0.88,2.02,4.41,1.45,1.08,2.54,,
March,2.19,2.25,3.81,0.65,2.67,0.73,1.63,2.42,1.49,1.05,,
April,1.29,0.80,2.13,0.42,1.04,0.43,2.09,2.10,1.65,1.49,,
May,2.61,1.38,3.48,1.28,1.59,2.67,1.50,1.17,0.90,3.83,,
June,5.23,2.41,2.41,3.54,1.00,2.54,3.14,1.59,0.65,1.28,,
July,1.88,2.65,1.67,0.83,0.29,2.17,1.04,4.43,2.59,0.90,,
August,3.72,0.50,2.86,1.62,1.06,4.28,2.28,3.23,2.58,1.37,,
September,3.20,1.65,2.03,4.02,2.83,0.37,3.61,2.03,1.92,4.38,,
October,1.68,0.85,3.55,2.53,1.32,6.37,1.13,2.08,2.35,1.76,,
November,2.70,4.73,1.13,1.91,2.63,2.12,1.48,0.68,1.32,2.37,,
December,2.24,1.40,1.64,1.48,0.37,1.25,1.90,1.37,5.39,2.74,,
Total,30.33,21.05,27.28,21.54,16.39,26.99,27.96,25.96,25.96,27.05,,
Calc annual,30.33,21.05,27.28,21.54,16.39,26.99,27.96,25.96,25.96,27.05,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
