"STRATH CULM HO., HELE, CULLOMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.97,4.11,5.53,4.03,3.15,4.41,,
February,,,,,1.78,4.16,3.92,2.82,1.06,2.29,,
March,,,,,2.77,2.20,3.59,3.72,2.39,1.61,,
April,,,,,1.37,0.58,2.14,3.25,1.71,0.95,,
May,,,,,1.03,3.12,1.71,3.57,1.18,7.45,,
June,,,,,1.19,1.40,2.57,0.64,0.45,0.23,,
July,,,,,0.68,2.58,1.21,4.66,0.78,0.23,,
August,,,,,1.11,5.05,2.65,1.06,3.17,0.19,,
September,,,,,2.72,0.01,8.85,1.88,3.92,3.79,,
October,,,,,2.26,5.21,3.17,3.69,2.94,2.47,,
November,,,,,2.98,4.07,2.03,0.42,1.68,3.07,,
December,,,,,3.07,3.67,2.62,2.90,7.66,3.64,,
Total,,,,,22.93,36.16,39.99,32.64,30.09,30.33,,
Calc annual,0.00,0.00,0.00,0.00,22.93,36.16,39.99,32.64,30.09,30.33,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,,
