"READING FORBURY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.28,3.61,2.86,,
February,,,,,,,,1.69,0.30,2.50,,
March,,,,,,,,2.15,2.18,1.18,,
April,,,,,,,,2.02,1.79,1.39,,
May,,,,,,,,1.86,0.68,2.62,,
June,,,,,,,,1.65,0.49,1.33,,
July,,,,,,,,3.78,1.05,0.55,,
August,,,,,,,,1.81,3.66,1.36,,
September,,,,,,,,3.42,3.29,2.78,,
October,,,,,,,,3.22,2.57,1.87,,
November,,,,,,,,0.21,1.40,2.83,,
December,,,,,,,,1.88,4.70,2.63,,
Total,,,,,,,,25.97,25.72,23.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.97,25.72,23.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
