"CARDROSS PORT OF MONTEITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,7.80,5.40,1.20,8.20,5.20,9.50,7.10,,
February,,,,4.40,3.80,3.50,4.90,4.20,6.50,7.00,,
March,,,,2.00,3.60,1.90,3.40,2.00,4.10,0.30,,
April,,,,4.00,1.60,0.80,0.60,4.80,3.00,1.50,,
May,,,,2.50,1.80,3.30,2.60,0.00,3.80,0.90,,
June,,,,4.70,4.20,0.50,3.20,1.20,1.60,1.90,,
July,,,,,,3.00,3.60,4.30,1.00,2.10,,
August,,,,3.80,,5.00,5.80,4.50,6.50,0.90,,
September,,,,,5.20,0.00,7.50,3.30,3.50,7.20,,
October,,,,,2.90,7.20,2.80,5.60,5.80,2.50,,
November,,,,,3.50,7.80,5.10,2.00,2.90,5.30,,
December,,,,,6.50,8.80,6.80,3.60,7.50,5.80,,
Total,46.00,48.00,58.50,48.90,43.70,43.00,54.50,40.70,55.70,42.50,,
Calc annual,0.00,0.00,0.00,29.20,38.50,43.00,54.50,40.70,55.70,42.50,,
Difference,46.00,48.00,58.50,19.70,5.20,0.00,0.00,0.00,0.00,0.00,,
