"BRAMFORD SPEKE, EXETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR202,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.81,5.55,5.60,4.20,5.26,,
February,,,,,,4.77,3.99,2.54,1.98,2.40,,
March,,,,,,1.79,4.40,5.84,2.13,2.44,,
April,,,,,,1.06,2.36,2.88,2.24,1.05,,
May,,,,,,3.24,1.82,4.04,1.13,5.59,,
June,,,,,,0.69,1.62,1.26,0.69,0.60,,
July,,,,,,3.03,0.90,4.18,1.02,0.50,,
August,,,,,,3.96,2.42,1.02,4.59,0.60,,
September,,,,,,0.03,7.30,1.89,4.30,5.04,,
October,,,,,,4.75,3.18,3.20,2.73,2.96,,
November,,,,,,3.95,1.99,0.72,3.58,3.45,,
December,,,,,,4.48,3.06,2.38,7.03,4.50,,
Total,,,,,,35.56,38.59,35.55,35.62,34.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.56,38.59,35.55,35.62,34.39,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
