"OLDHAM GAS WORKS IN CENTRE OF TOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2842,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.55,0.27,2.52,5.81,1.68,2.87,5.02,3.88,3.25,2.96,,
February,0.89,1.99,0.73,1.46,2.93,2.37,4.63,3.84,2.67,4.73,,
March,3.77,4.46,3.95,1.01,3.31,1.41,2.09,1.10,4.08,1.27,,
April,1.37,0.87,3.53,1.57,1.39,1.54,0.68,4.66,1.81,2.00,,
May,3.18,1.02,5.70,1.94,4.22,2.75,1.72,2.35,1.29,2.11,,
June,6.30,2.14,3.49,4.41,3.48,0.96,3.81,1.82,0.57,1.37,,
July,2.71,3.95,4.43,1.76,1.55,2.56,3.04,5.33,0.32,1.27,,
August,4.48,2.63,3.22,4.96,2.74,5.21,5.06,2.12,2.70,2.70,,
September,2.52,4.33,5.17,6.41,4.02,0.89,7.15,2.70,1.34,6.62,,
October,4.47,1.16,5.78,6.05,2.27,4.76,2.72,4.08,5.62,3.54,,
November,2.51,4.28,1.68,3.43,3.20,3.56,6.39,1.97,2.85,4.99,,
December,1.63,1.56,3.36,3.22,2.51,0.80,5.37,4.12,7.87,4.04,,
Total,36.38,28.66,43.56,42.03,33.30,29.68,47.68,37.97,34.37,37.60,,
Calc annual,36.38,28.66,43.56,42.03,33.30,29.68,47.68,37.97,34.37,37.60,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
