"FILEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.38,1.22,1.84,1.58,2.29,,
February,,,,,,1.11,1.63,0.77,1.30,1.92,,
March,,,,,,1.72,1.43,1.17,1.34,1.37,,
April,,,,,,0.79,1.71,1.52,1.10,1.21,,
May,,,,,,2.14,1.13,1.25,0.87,3.16,,
June,,,,,,0.65,2.06,1.53,0.49,0.40,,
July,,,,,,2.80,2.84,4.64,0.67,0.18,,
August,,,,,,3.78,4.48,2.35,2.22,0.54,,
September,,,,,,0.43,3.43,2.21,1.98,2.77,,
October,,,,,,4.52,2.20,2.67,2.87,1.96,,
November,,,,,,2.74,2.32,0.99,1.34,2.48,,
December,,,,,,1.38,1.26,2.62,7.21,3.64,,
Total,,,,,,23.44,25.71,23.56,22.97,21.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.44,25.71,23.56,22.97,21.92,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
