"ELING HOUSE, SOUTHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.75,0.74,2.01,4.68,2.16,4.82,6.38,3.70,3.93,3.39,,
February,0.76,0.92,1.13,1.44,1.33,2.81,3.50,2.90,1.29,3.75,,
March,2.78,4.25,3.89,1.24,3.23,0.91,2.18,2.77,1.60,2.20,,
April,1.32,0.35,1.72,0.68,2.08,0.66,2.70,1.99,3.41,1.14,,
May,2.86,1.60,3.67,1.96,1.42,2.98,1.15,1.55,1.80,4.48,,
June,5.76,3.94,1.34,4.47,1.35,2.98,2.29,1.88,0.71,1.50,,
July,3.55,4.59,1.95,1.35,0.41,2.58,1.23,5.42,0.77,0.98,,
August,3.48,0.57,1.74,2.38,1.33,2.71,2.23,2.09,4.36,0.60,,
September,5.65,3.18,0.89,3.56,2.39,0.33,6.52,2.90,4.78,2.42,,
October,1.12,0.77,5.73,4.25,1.19,8.00,1.28,2.34,2.99,2.25,,
November,3.04,4.12,0.91,2.01,4.39,3.62,2.17,0.78,1.36,1.17,,
December,3.54,1.39,2.19,2.44,1.60,2.58,2.29,1.25,8.63,4.03,,
Total,36.61,26.42,27.17,30.46,22.88,34.98,33.92,29.57,35.63,27.91,,
Calc annual,36.61,26.42,27.17,30.46,22.88,34.98,33.92,29.57,35.63,27.91,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
