"GLEN MACKAIRN LUSS GLEN LOCH LOMOND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,13.30,18.80,,,
February,,,,,,,,12.60,17.20,,,
March,,,,,,,,4.00,15.00,,,
April,,,,,,,,13.86,7.40,,,
May,,,,,,,,5.74,7.10,,,
June,,,,,,,,3.80,4.70,,,
July,,,,,,,,6.02,,,,
August,,,,,,,,7.30,,,,
September,,,,,,,,8.40,,,,
October,,,,,,,,13.05,,,,
November,,,,,,,,3.00,,,,
December,,,,,,,,8.93,,,,
Total,,,,,,,,100.00,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,70.20,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
