"BROOKFIELD, WIGTON, CUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3615,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.26,6.48,1.87,1.80,4.69,5.36,,,,
February,,,0.86,2.52,1.74,2.46,2.85,3.31,,,,
March,,,1.82,0.51,3.78,1.05,1.11,1.26,,,,
April,,,2.54,2.99,1.61,0.30,0.70,0.77,,,,
May,,,2.81,2.14,1.73,4.52,1.18,1.27,,,,
June,,,2.75,3.20,2.86,0.76,1.72,2.18,,,,
July,,,3.53,0.28,2.26,1.69,5.20,5.24,,,,
August,,4.15,3.45,4.01,1.84,3.12,3.32,4.08,,,,
September,,3.15,2.32,9.38,2.79,1.12,5.64,7.46,,,,
October,,1.71,7.70,5.62,5.48,3.95,1.89,2.50,,,,
November,,8.06,2.13,4.87,2.06,3.30,4.81,6.14,,,,
December,,2.27,4.54,3.85,3.80,2.16,3.82,4.94,,,,
Total,,,36.71,45.85,31.82,26.23,36.93,44.51,,,,
Calc annual,0.00,19.34,36.71,45.85,31.82,26.23,36.93,44.51,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
