"ABERDEEN WALLFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.27,2.24,3.35,3.14,3.70,,
February,,,,,,3.30,2.43,1.44,1.83,1.21,,
March,,,,,1.33,1.95,2.51,2.26,1.84,1.70,,
April,,,,,0.99,0.60,1.46,3.25,2.58,2.42,,
May,,,,,1.84,2.02,1.53,2.70,1.40,1.60,,
June,,,,,1.43,0.95,1.56,1.41,0.71,2.40,,
July,,,,,2.35,2.91,3.48,3.43,0.73,1.05,,
August,,,,,1.58,3.80,3.16,3.52,6.71,1.30,,
September,,,,,2.95,0.62,3.01,2.12,4.00,5.40,,
October,,,,,4.46,2.94,2.60,2.07,2.52,6.10,,
November,,,,,3.60,3.94,2.21,1.02,1.40,1.75,,
December,,,,,3.53,2.70,3.16,2.60,5.43,2.24,,
Total,,,,,,28.00,29.35,29.17,32.29,30.87,,
Calc annual,0.00,0.00,0.00,0.00,24.06,28.00,29.35,29.17,32.29,30.87,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,,
