"ARDGLASS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.40,4.35,3.90,4.31,4.50,,
February,,,,,,3.50,3.06,2.71,2.50,5.53,,
March,,,,,,1.80,3.01,2.60,2.68,3.60,,
April,,,,,,0.30,2.31,3.05,1.51,2.42,,
May,,,,,,3.00,1.21,3.98,1.73,0.91,,
June,,,,,,1.60,3.02,1.32,0.16,0.61,,
July,,,,,,3.63,1.59,3.40,0.57,4.03,,
August,,,,,,2.60,3.00,2.90,4.38,0.72,,
September,,,,,,0.20,4.33,2.09,1.05,1.54,,
October,,,,,,4.95,3.48,3.13,1.40,1.87,,
November,,,,,,4.08,1.93,2.13,3.42,2.03,,
December,,,,,,3.40,3.05,4.09,5.70,2.40,,
Total,,,,,29.87,31.46,34.34,35.30,29.41,30.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.46,34.34,35.30,29.41,30.16,,
Difference,NaN,NaN,NaN,NaN,29.87,0.00,0.00,0.00,0.00,0.00,,
