"HAREFIELD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR152,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.99,3.42,4.92,,2.66,,
February,,,,,,2.54,3.80,1.77,,2.12,,
March,,,,,,1.13,1.64,,,1.08,,
April,,,,,,0.42,1.27,,,1.66,,
May,,,,,,2.49,0.40,,,3.12,,
June,,,,,,2.34,2.10,,,1.04,,
July,,,,,,2.48,0.98,,1.37,1.10,,
August,,,,,,4.38,1.98,,3.92,1.59,,
September,,,,,,0.27,4.64,,2.79,3.29,,
October,,,,,,6.18,1.23,,2.97,2.29,,
November,,,,,,1.96,1.96,,1.69,2.58,,
December,,,,,,1.92,2.36,,5.48,3.16,,
Total,,,,,,30.10,25.78,,,25.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.10,25.78,6.69,18.22,25.69,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,0.00,,
