"ELSECAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR72,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,1.43,2.38,,
February,,,,,,,,,1.82,2.11,,
March,,,,,,,,,1.60,1.99,,
April,,,,,,,,2.68,1.75,1.90,,
May,,,,,,,,2.22,0.71,5.56,,
June,,,,,,,,2.18,0.51,0.90,,
July,,,,,,,,2.53,0.29,0.34,,
August,,,,,,,,2.98,2.36,1.32,,
September,,,,,,,,2.27,2.57,3.40,,
October,,,,,,,,1.74,2.61,1.19,,
November,,,,,,,,0.67,1.01,1.70,,
December,,,,,,,,1.64,6.94,3.55,,
Total,,,,,,,,,23.60,26.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.91,23.60,26.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
