"STRATH TAY LOGIERAIT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.33,5.01,4.02,5.35,5.48,,
February,,,,,,2.56,3.73,2.92,4.03,3.38,,
March,,,,,,1.50,4.31,2.61,3.67,0.76,,
April,,,,,,0.55,1.49,3.21,4.02,1.30,,
May,,,,,,2.24,0.80,2.82,2.44,0.73,,
June,,,,,,0.32,1.64,1.89,1.00,2.11,,
July,,,,,,4.10,3.16,6.07,0.58,1.48,,
August,,,,,,4.70,3.66,3.32,4.81,0.88,,
September,,,,,,0.56,4.34,2.00,3.03,4.12,,
October,,,,,,4.16,3.21,2.89,2.77,3.29,,
November,,,,,,2.98,2.76,0.52,3.14,2.50,,
December,,,,,,4.71,3.42,1.76,6.27,3.42,,
Total,,,,,,31.71,37.53,34.03,41.11,29.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.71,37.53,34.03,41.11,29.45,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
