"FAVERSHAM, BROGDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.78,3.01,3.77,3.01,,
February,,,,,,,3.60,1.47,1.16,2.91,,
March,,,,,,,2.28,2.58,1.09,2.14,,
April,,,,,,,2.24,1.15,2.09,1.13,,
May,,,,,,,1.77,3.03,0.94,3.91,,
June,,,,,,,2.37,1.18,0.31,0.65,,
July,,,,,,,2.29,3.92,0.54,0.31,,
August,,,,,,,3.70,1.01,2.45,2.41,,
September,,,,,,,3.80,1.41,2.68,3.24,,
October,,,,,,,0.94,1.64,2.01,2.39,,
November,,,,,,,1.75,1.22,1.85,2.15,,
December,,,,,,,1.30,1.24,5.21,3.90,,
Total,,,,,,,29.82,22.86,24.10,28.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.82,22.86,24.10,28.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
