"STRINE DALE RES NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3092/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.81,0.84,2.39,5.02,1.60,1.93,3.74,3.52,2.53,2.59,,
February,0.55,2.11,0.78,0.99,2.23,2.26,3.68,2.79,2.49,3.77,,
March,2.80,4.84,3.80,1.16,3.34,1.03,1.60,1.52,3.19,1.38,,
April,0.75,1.08,2.81,1.47,1.29,1.90,1.44,4.48,1.69,1.83,,
May,3.09,1.14,5.41,1.87,4.13,2.50,1.59,3.36,1.43,3.97,,
June,7.73,2.55,3.29,4.32,2.90,1.01,5.41,1.96,0.31,1.22,,
July,2.63,3.93,4.53,1.87,1.43,2.53,4.49,6.95,0.37,1.09,,
August,5.10,2.16,2.81,5.27,2.51,5.75,4.80,2.31,2.49,2.43,,
September,3.10,4.13,4.74,5.78,3.88,0.80,6.39,2.60,2.30,6.19,,
October,4.47,1.70,4.59,5.99,2.96,5.71,2.87,3.50,4.91,3.11,,
November,3.35,4.32,1.27,2.60,2.93,3.19,5.72,1.95,2.22,4.24,,
December,2.14,1.81,2.65,2.53,2.39,0.72,4.53,3.26,8.26,3.61,,
Total,38.52,30.61,39.07,38.87,31.59,29.33,46.26,38.20,32.19,35.43,,
Calc annual,38.52,30.61,39.07,38.87,31.59,29.33,46.26,38.20,32.19,35.43,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
