"BELFAST OLD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.88,5.22,3.60,4.18,,
February,,,,,,,3.04,4.42,3.76,6.02,,
March,,,,,,,3.67,2.56,6.01,2.40,,
April,,,,,,,1.59,4.95,3.69,2.92,,
May,,,,,,,1.90,4.43,2.78,2.36,,
June,,,,,,,3.07,1.35,0.61,1.46,,
July,,,,,,,3.17,5.85,0.70,2.41,,
August,,,,,,,5.01,3.20,5.05,2.37,,
September,,,,,,,6.27,2.55,1.58,6.41,,
October,,,,,,,2.33,5.59,3.40,2.59,,
November,,,,,,,4.85,1.54,3.09,5.81,,
December,,,,,,,5.06,3.37,5.63,3.86,,
Total,,,,,,,44.84,45.03,39.90,42.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.84,45.03,39.90,42.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
