"BARNETBY M.S. & L.R.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR50,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.00,0.85,1.28,3.17,0.42,1.58,1.35,1.51,1.58,2.61,,
February,0.84,2.61,0.75,0.20,1.40,1.51,1.73,1.08,1.57,0.94,,
March,2.26,1.47,2.36,0.83,1.50,1.02,1.21,1.75,1.26,2.12,,
April,0.88,1.01,1.34,0.92,0.84,0.56,0.85,1.99,1.98,2.28,,
May,2.35,0.82,1.83,0.58,1.20,2.85,1.19,1.39,0.61,4.65,,
June,4.34,2.64,2.08,1.89,1.58,0.80,3.11,1.12,0.58,1.20,,
July,1.51,3.38,1.96,1.36,0.48,2.03,2.95,2.15,0.59,0.47,,
August,3.52,0.42,1.47,3.84,1.56,4.33,2.27,2.10,2.94,1.58,,
September,2.93,2.11,4.70,2.42,2.54,0.25,3.14,1.63,1.86,4.04,,
October,1.45,1.18,1.99,2.35,1.48,3.61,2.09,1.78,2.26,1.63,,
November,2.30,3.36,0.79,2.00,2.32,1.62,2.41,1.20,1.75,1.30,,
December,1.66,1.30,1.55,1.41,1.71,0.57,1.30,1.51,5.40,4.60,,
Total,27.04,21.15,22.10,20.97,17.03,20.73,23.60,19.21,22.38,27.42,,
Calc annual,27.04,21.15,22.10,20.97,17.03,20.73,23.60,19.21,22.38,27.42,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
