"PENRITH, GREYSTOKE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR121,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.40,1.53,4.59,7.61,2.82,3.10,8.11,5.57,6.45,3.79,,
February,2.21,4.63,1.32,3.09,2.80,2.51,4.71,3.30,4.69,7.07,,
March,5.79,5.30,3.02,1.77,4.60,1.49,2.62,1.54,5.37,0.79,,
April,2.14,0.83,3.30,3.92,1.36,0.84,2.24,4.56,3.73,1.85,,
May,1.89,0.83,4.18,2.69,1.70,4.45,4.62,2.67,1.66,4.19,,
June,4.50,2.12,3.25,4.04,3.02,0.71,1.07,1.18,0.04,0.57,,
July,1.57,4.14,3.70,1.29,1.38,1.98,3.86,3.35,0.29,0.16,,
August,4.66,4.80,2.82,4.19,2.06,4.42,4.99,2.41,2.84,2.10,,
September,1.74,6.54,2.63,6.91,4.33,2.28,7.38,4.08,3.69,1.22,,
October,6.79,1.47,7.83,5.17,3.82,4.04,2.96,3.62,5.72,4.09,,
November,1.56,8.81,2.86,4.83,3.22,3.85,4.53,0.71,4.69,6.68,,
December,3.58,3.34,4.29,4.19,3.01,3.65,4.56,2.50,6.38,6.05,,
Total,43.83,44.34,43.79,49.70,34.12,33.32,51.65,35.49,45.55,38.56,,
Calc annual,43.83,44.34,43.79,49.70,34.12,33.32,51.65,35.49,45.55,38.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
