"KIRKTON HAWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.40,5.40,2.00,1.50,5.40,2.30,4.10,3.70,,
February,,,1.20,1.40,1.20,1.60,4.70,1.40,3.00,4.10,,
March,,,4.80,1.80,4.10,1.20,2.90,3.10,3.20,1.00,,
April,,,2.70,2.00,0.70,0.50,2.10,3.10,2.90,1.00,,
May,,,3.20,0.90,1.30,6.70,1.30,1.70,1.30,3.00,,
June,,,3.80,5.30,1.00,0.20,1.00,1.10,1.20,1.30,,
July,,,2.80,0.70,1.00,2.50,4.90,5.70,0.50,0.40,,
August,,,4.50,5.30,1.00,3.10,3.10,2.20,4.00,1.00,,
September,,,1.90,3.60,2.80,0.80,4.30,1.60,4.60,5.20,,
October,,,6.10,4.20,6.60,5.20,1.00,2.10,2.10,2.00,,
November,,,0.80,2.40,3.00,2.68,3.10,0.10,2.70,1.80,,
December,,,3.30,2.60,2.70,2.50,3.50,1.30,7.00,5.10,,
Total,,,37.50,35.60,27.40,28.48,37.30,25.70,36.60,29.60,,
Calc annual,0.00,0.00,37.50,35.60,27.40,28.48,37.30,25.70,36.60,29.60,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,,
