"CRANBROOK, HARTLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,-999.00,4.12,4.74,3.82,,
February,,,,,,,-999.00,1.93,1.46,3.26,,
March,,,,,,,-999.00,3.24,1.49,2.45,,
April,,,,,,,-999.00,1.94,1.85,1.51,,
May,,,,,,,-999.00,3.09,1.01,4.57,,
June,,,,,,,-999.00,1.23,0.50,1.15,,
July,,,,,,,-999.00,4.51,2.50,0.37,,
August,,,,,,,-999.00,1.88,4.40,1.24,,
September,,,,,,,-999.00,1.84,2.97,4.37,,
October,,,,,,,-999.00,3.10,2.90,2.48,,
November,,,,,,,2.34,1.65,2.17,2.02,,
December,,,,,,,2.16,2.62,7.08,4.25,,
Total,,,,,,,-999.00,31.15,33.07,31.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,4.50,31.15,33.07,31.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-1003.50,0.00,0.00,-0.00,,
