"SAXLINGHAM RECTORY, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.68,2.78,,,,,
February,,,,,,2.96,2.84,,,,,
March,,,,,,2.58,3.23,,,,,
April,,,,,,0.40,1.88,,,,,
May,,,,,,0.99,1.75,,,,,
June,,,,,,1.34,2.83,,,,,
July,,,,,,3.50,2.90,,,,,
August,,,,,,4.69,0.91,,,,,
September,,,,,,0.10,4.23,,,,,
October,,,,,,6.68,0.66,,,,,
November,,,,,,1.90,1.56,,,,,
December,,,,,,0.54,2.65,,,,,
Total,,,,,,28.36,28.22,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.36,28.22,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
