"TOROSAY CASTLE, MULL, OBAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.00,9.60,12.60,14.60,8.80,9.00,,,,,,
February,9.20,9.80,3.30,12.60,6.00,5.30,,,,,,
March,9.80,13.80,4.40,5.40,7.70,4.40,,,,,,
April,3.60,0.40,7.00,9.20,4.30,2.60,,,,,,
May,7.70,2.90,7.00,4.00,2.40,5.25,,,,,,
June,5.60,4.40,5.50,6.00,6.60,3.40,,,,,,
July,2.30,4.80,8.60,0.20,5.40,4.80,,,,,,
August,5.10,14.30,5.10,9.80,6.60,6.00,,,,,,
September,4.70,10.20,4.20,12.20,14.00,4.00,,,,,,
October,13.80,7.10,16.40,8.40,4.70,4.50,,,,,,
November,1.80,10.80,4.70,11.50,7.80,4.00,,,,,,
December,2.10,7.90,15.20,17.10,13.80,,,,,,,
Total,69.70,96.00,94.00,111.00,88.10,,,,,,,
Calc annual,69.70,96.00,94.00,111.00,88.10,53.25,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
