"AYLESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,6.00,2.75,,
February,,,,,,,,,2.50,3.25,,
March,,,,,,,,,3.00,1.10,,
April,,,,,,,,,2.20,1.50,,
May,,,,,,,,,1.50,2.50,,
June,,,,,,,,,0.50,1.50,,
July,,,,,,,,,1.00,0.50,,
August,,,,,,,,,3.00,1.25,,
September,,,,,,,,,2.50,2.25,,
October,,,,,,,,,2.00,1.50,,
November,,,,,,,,,1.00,2.50,,
December,,,,,,,,,4.00,2.25,,
Total,,,,,,,,,29.20,22.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.20,22.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
