"MORETON IN MARSH, FROGMOOR, GLOUCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,0.38,3.10,3.20,4.15,,
February,,,,,,,2.65,1.47,0.96,2.48,,
March,,,,,,,1.35,3.46,2.36,1.86,,
April,,,,,,,2.09,2.46,1.55,1.43,,
May,,,,,,,0.80,2.90,0.86,3.95,,
June,,,,,,,2.76,1.56,0.46,1.31,,
July,,,,,,,1.76,2.89,1.04,0.45,,
August,,,,,,,2.98,2.57,4.23,1.05,,
September,,,,,,,5.88,2.44,2.68,4.26,,
October,,,,,,,2.12,2.52,2.08,1.67,,
November,,,,,,,1.44,0.43,2.12,2.58,,
December,,,,,,,1.76,1.96,5.35,4.00,,
Total,,,,,,,25.97,27.76,26.89,29.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.97,27.76,26.89,29.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
