"THURSO SPRING GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,0.90,,,,,,
April,,,,,,1.00,,,,,,
May,,,,,,1.09,,,,,,
June,,,,,,1.45,,,,,,
July,,,,,,2.25,,,,,,
August,,,,,,2.08,,,,,,
September,,,,,,3.34,,,,,,
October,,,,,,2.36,,,,,,
November,,,,,,4.40,,,,,,
December,,,,,,2.95,,,,,,
Total,,,,,,21.82,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.82,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
