"PATRINGTON, HULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3391,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.78,2.00,1.40,2.50,0.58,0.58,0.60,,,,,
February,1.28,1.70,0.50,0.32,1.38,0.74,1.26,,,,,
March,1.92,1.22,2.46,1.12,1.48,0.10,2.00,,,,,
April,0.68,0.76,0.64,1.18,0.78,0.10,0.58,,,,,
May,2.74,0.60,1.84,0.46,1.18,1.94,0.92,1.52,,,,
June,3.54,1.64,1.74,1.68,0.78,1.04,3.10,1.94,,,,
July,3.50,3.30,1.36,1.72,0.40,1.68,2.64,0.66,,,,
August,3.20,0.34,1.14,2.26,1.10,5.30,2.60,1.68,,,,
September,2.30,1.30,3.42,1.60,0.90,0.03,3.24,1.84,,,,
October,1.38,0.66,1.70,2.20,1.18,2.24,2.08,,,,,
November,2.70,3.80,1.26,2.40,1.40,1.44,2.20,,,,,
December,2.56,1.30,1.26,1.40,1.00,0.80,1.30,1.48,,,,
Total,28.58,18.62,18.72,18.84,12.16,15.99,22.52,,,,,
Calc annual,28.58,18.62,18.72,18.84,12.16,15.99,22.52,9.12,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
