"OCKBROOK, DERBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,1.38,,,,,,
May,,,,,,3.06,,,,,,
June,,,,,,1.83,,,,,,
July,,,,,,3.24,,,,,,
August,,,,,,3.60,,,,,,
September,,,,,,,,,,,,
October,,,,,,5.52,,,,,,
November,,,,,,1.10,,,,,,
December,,,,,,0.45,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.18,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
