"HERTFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.29,1.50,1.01,0.40,0.83,1.08,2.95,1.96,3.08,2.27,,
February,0.62,1.13,0.56,0.42,0.73,2.38,3.16,1.53,1.00,1.20,,
March,1.41,1.15,3.65,0.53,3.10,1.42,1.77,1.97,2.43,0.46,,
April,0.90,1.30,2.61,0.72,0.89,0.29,2.13,1.85,1.62,1.72,,
May,2.85,0.20,2.18,0.74,2.10,1.95,1.22,2.10,0.69,2.88,,
June,5.56,0.58,2.55,3.63,1.41,1.32,2.91,0.85,0.26,1.00,,
July,2.56,2.80,2.26,1.20,0.45,3.67,2.75,3.07,0.14,0.87,,
August,4.69,0.57,2.12,1.75,1.37,3.33,2.73,2.53,2.68,1.09,,
September,2.99,1.88,1.76,2.52,0.57,0.69,3.56,2.58,2.11,2.53,,
October,1.52,0.89,3.94,2.60,0.98,6.17,2.19,2.50,2.34,2.03,,
November,2.03,2.98,0.97,1.80,1.91,1.87,1.89,0.20,1.07,2.27,,
December,1.20,1.81,1.29,1.09,0.21,1.24,2.26,2.74,5.08,3.29,,
Total,28.62,16.79,24.90,17.40,14.55,25.41,29.52,23.88,22.50,21.61,,
Calc annual,28.62,16.79,24.90,17.40,14.55,25.41,29.52,23.88,22.50,21.61,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
