"HUNTERS HILL NR HALIFAX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.00,1.80,,,,,,,,,,
February,2.50,4.60,,,,,,,,,,
March,3.80,5.10,,,,,,,,,,
April,3.10,0.90,,,,,,,,,,
May,4.60,0.00,,,,,,,,,,
June,6.30,1.00,,,,,,,,,,
July,1.80,4.30,,,,,,,,,,
August,4.80,1.80,,,,,,,,,,
September,2.00,4.70,,,,,,,,,,
October,4.90,0.50,,,,,,,,,,
November,2.90,6.10,,,,,,,,,,
December,1.60,1.90,,,,,,,,,,
Total,42.30,32.70,,,,,,,,,,
Calc annual,42.30,32.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
