"WELLINGBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1118,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.74,1.36,2.21,2.40,0.91,3.52,2.40,2.23,2.63,2.64,,
February,1.12,2.52,0.57,0.30,0.72,4.71,2.94,1.55,1.05,2.07,,
March,2.02,2.06,3.72,0.63,3.57,1.20,1.17,2.74,1.67,1.56,,
April,0.81,1.58,1.96,1.13,1.34,1.23,1.06,1.87,1.14,1.95,,
May,2.94,1.27,3.36,0.47,1.51,1.88,1.51,3.01,0.44,4.05,,
June,5.35,2.83,-999.00,2.66,1.06,2.36,2.06,1.24,0.71,1.29,,
July,1.60,4.13,2.71,0.61,0.76,3.67,2.60,2.89,0.14,0.30,,
August,3.68,0.73,2.52,1.81,0.49,3.80,3.74,2.41,2.64,0.96,,
September,3.11,1.60,3.20,2.20,2.05,0.41,3.72,1.87,2.30,3.01,,
October,1.76,1.33,2.36,2.30,1.72,4.54,1.74,2.15,2.41,0.94,,
November,2.32,3.01,0.96,2.17,1.74,2.03,1.83,0.17,1.34,2.02,,
December,1.96,1.33,1.37,0.95,1.01,1.31,1.67,2.00,4.28,3.48,,
Total,29.41,23.75,27.00,17.63,16.88,30.66,26.44,24.13,20.75,24.27,,
Calc annual,29.41,23.75,24.94,17.63,16.88,30.66,26.44,24.13,20.75,24.27,,
Difference,-0.00,0.00,2.06,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
