"BANSTEAD, SURREY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.26,,,,
February,,,,,,,1.35,1.90,,,,
March,,,,,,,2.12,2.81,,,,
April,,,,,,,1.78,2.31,,,,
May,,,,,,,1.50,1.65,,,,
June,,,,,,,3.76,2.12,,,,
July,,,,,,,2.49,4.58,,,,
August,,,,,,,2.35,2.44,,,,
September,,,,,,,4.55,2.19,,,,
October,,,,,,,1.49,2.36,,,,
November,,,,,,,1.60,0.40,,,,
December,,,,,,,2.02,1.82,,,,
Total,,,,,,,,26.84,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.01,26.84,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,,
