"KIRK SMEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.73,1.32,,,,,,
February,,,,,1.58,1.86,,,,,,
March,,,,,2.31,1.03,,,,,,
April,,,,,1.61,1.92,,,,,,
May,,,,,3.08,2.61,,,,,,
June,,,,,1.92,1.29,,,,,,
July,,,,,0.67,2.31,,,,,,
August,,,,,1.21,2.65,,,,,,
September,,,,,1.55,0.40,,,,,,
October,,,,,3.18,5.78,,,,,,
November,,,,,2.42,1.92,,,,,,
December,,,,,2.25,0.56,,,,,,
Total,,,,,22.51,23.65,,,,,,
Calc annual,0.00,0.00,0.00,0.00,22.51,23.65,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,,
