"KERSE, FALKIRK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5346,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.80,2.00,4.60,6.00,3.00,2.80,4.70,3.50,6.30,4.20,,
February,2.10,3.00,0.70,2.50,2.50,1.50,5.60,3.60,4.50,5.30,,
March,3.30,4.60,4.20,1.10,4.70,1.50,2.00,1.00,2.80,0.80,,
April,0.80,0.80,2.20,2.70,1.20,0.80,0.90,3.35,3.10,0.90,,
May,1.50,0.80,3.00,2.00,2.00,2.80,0.70,3.20,2.00,0.70,,
June,4.40,2.00,2.40,2.50,3.00,1.10,1.50,2.10,0.90,1.30,,
July,3.00,3.80,3.50,0.10,2.20,3.50,3.20,4.20,0.10,1.10,,
August,3.00,5.70,3.00,3.00,1.20,4.20,3.40,2.60,4.40,1.00,,
September,1.10,4.60,1.90,3.20,3.60,0.60,3.70,2.30,2.40,5.20,,
October,4.00,2.30,5.80,3.00,3.50,4.40,2.00,2.60,3.50,1.60,,
November,2.60,5.00,1.50,2.20,2.50,2.60,3.00,0.60,2.20,2.40,,
December,2.10,1.30,4.60,3.80,2.40,2.80,4.80,1.90,4.70,4.30,,
Total,31.70,35.90,37.40,32.10,31.80,28.60,35.50,30.95,36.90,28.80,,
Calc annual,31.70,35.90,37.40,32.10,31.80,28.60,35.50,30.95,36.90,28.80,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
