"LONDON 378 KENNINGTON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,4.23,2.52,,
February,,,,,,,,,0.96,2.20,,
March,,,,,,,,,0.92,1.51,,
April,,,,,,,,,1.39,0.91,,
May,,,,,,,,,1.06,3.12,,
June,,,,,,,,,0.49,1.09,,
July,,,,,,,,,0.73,,,
August,,,,,,,,,2.31,2.33,,
September,,,,,,,,,1.56,2.59,,
October,,,,,,,,,2.21,1.43,,
November,,,,,,,,,1.07,2.09,,
December,,,,,,,,,4.28,2.28,,
Total,,,,,,,,,21.21,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.21,22.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
